                  r               theta                     vx1                     vx2                     vx3                    rho                    prs
  5.356026332343999     1.5519584460745   0.0006393143828373271 -0.00020887014088309883  0.00019281099773344523  0.0022581014710346377  1.912441425035828e-10
 5.5143652834529995     1.5519584460745   0.0006054013788267308 -0.00020255543291196348   0.0001997574460476626   0.002547212407676006 2.0666114726245726e-10
    5.6758710135845     1.5519584460745   0.0005754144159451571 -0.00019671775165891323   0.0002078612161604822   0.002847530460416639 2.2101159525805654e-10
     5.840606858319     1.5519584460745   0.0005481356669123178  -0.0001919775988585066   0.0002166720172069917  0.0031671962414386084   2.36407622522911e-10
    6.0086374199475     1.5519584460745   0.0005220255556238338  -0.0001864121371934096  0.00022535725512473238  0.0034914339831341673  2.510279164583367e-10
    6.1800285928085     1.5519584460745   0.0004961155215490033  -0.0001803822829444362  0.00023350272328120415    0.00381179996568202 2.6532676038830675e-10
    6.3548475891275     1.5519584460745   0.0004706796440036919 -0.00017386788517299734   0.0002411479695690817   0.004125698842751211 2.7932621942069824e-10
    6.5331629653725     1.5519584460745  0.00044740374063885485  -0.0001679109387590131   0.0002483779844373548   0.004439679871385152  2.914100728211875e-10
 6.7150446491419995     1.5519584460745   0.0004261913090269879 -0.00016240580689530495  0.00025511580993915945   0.004742548056800233  3.033251746122337e-10
    6.9005639665875     1.5519584460745   0.0004071047399421911 -0.00015726274385418007  0.00026117793266816673   0.005033248138772271 3.1352533637809314e-10
     7.089793670382     1.5519584460745    0.000389650806836964  -0.0001528098523551709   0.0002663790317536846   0.005305416994431864  3.226002571572457e-10
 7.2828079682519995     1.5519584460745  0.00037285347135886283  -0.0001480998655482537   0.0002705563378654415   0.005561558440989555  3.319334157795363e-10
    7.4796825520795     1.5519584460745   0.0003557309684437742 -0.00014270546875398923  0.00027362401484219554   0.005815935235384002  3.409342193819454e-10
  7.680494627583499     1.5519584460745   0.0003375889910605814 -0.00013671882556965122   0.0002757060399451894   0.006058598736855534  3.492699393861319e-10
  7.885322944597499     1.5519584460745   0.0003185045808032945 -0.00013127886012411473  0.00027726212596690527   0.006262157644437412 3.5451876027755005e-10
     8.094247827952     1.5519584460745    0.000299227099952357 -0.00012633981845012375   0.0002790767020321836  0.0064308301608689885 3.6060478950276065e-10
    8.3073512089735     1.5519584460745   0.0002811053277689212 -0.00012197329275315737  0.00028200024647292586   0.006592294108723409  3.657975033427609e-10
    8.5247166576155     1.5519584460745   0.0002654761002013796 -0.00011884345563026405  0.00028650940130163694   0.006765473000310475 3.7075156270416453e-10
      8.74642941523     1.5519584460745   0.0002530321196372646 -0.00011768534099176555    0.000292376468362291   0.006957384676862648 3.7625646380811563e-10
     8.972576427997     1.5519584460745   0.0002433321202701912 -0.00011826203475569458  0.00029872450778801037  0.0071336826142264454 3.8067968863057524e-10
    9.2032463810195     1.5519584460745   0.0002353690358255789 -0.00011930095349115914   0.0003044756129931874   0.007260105613863242 3.8189361388346126e-10
     9.438529733102     1.5519584460745  0.00022806631043989742 -0.00011987359891255636   0.0003088768545121898   0.007338823962776028 3.8239602666892727e-10
  9.678518752226498     1.5519584460745  0.00022119882065937382 -0.00011973046751716407   0.0003117388477590965   0.007412815725440714 3.8324042812522995e-10
     9.923307551735     1.5519584460745  0.00021472374578189736 -0.00011818883975845705    0.000313372966524736    0.00746315044792731 3.8126607496019023e-10
     10.17299212723     1.5519584460745  0.00020834781907113424 -0.00011567815999027312  0.00031426386599696436   0.007481506146247275   3.75207520609156e-10
 10.427670394235001     1.5519584460745   0.0002020371342630158 -0.00011328393327410109  0.00031477809351423627   0.007493542477243293  3.715309615245403e-10
    10.687442226585     1.5519584460745  0.00019566006998195142 -0.00011086196715141293  0.00031510862087795314   0.007498447538770683  3.667362203309887e-10
     10.95240949558     1.5519584460745   0.0001895824649398323 -0.00010983122477870036    0.000315328241635186  0.0074679211626916715  3.622841320329471e-10
    11.222676109955     1.5519584460745  0.00018398330111339824 -0.00010882476761271563   0.0003154527717141891   0.007415734976578575 3.6021518142376204e-10
    11.498348056615     1.5519584460745  0.00017864795828732564 -0.00010846302144562516    0.000315492014195618  0.0074095168539865825  3.567598331200153e-10
 11.779533442209999     1.5519584460745  0.00017368006968470742 -0.00010953847184666052   0.0003154370213827823   0.007418751152939056 3.5465113600848666e-10
     12.06634253552     1.5519584460745   0.0001688160159656581 -0.00011206208277949982   0.0003153032510693034   0.007399870683736894  3.511363020987129e-10
     12.35888781069     1.5519584460745   0.0001633372231713862 -0.00011509663086412508  0.00031511346123686094   0.007337519527461322 3.4698818256734695e-10
 12.657283991364999     1.5519584460745  0.00015636304801554783 -0.00011839664044339802  0.00031486491769694376   0.007285980713101232  3.444992946519313e-10
    12.961648095655     1.5519584460745  0.00014714390958145293 -0.00012179945590363736    0.000314558584490657   0.007277368581638556 3.4128804703473045e-10
     13.27209948203     1.5519584460745  0.00013559897683050484  -0.0001262297447091929  0.00031420304520284254   0.007337935639109606 3.3727042378361245e-10
 13.588759896134999     1.5519584460745  0.00012178004431804984 -0.00013014694623097778    0.000313809150947452   0.007460454915324795 3.3707087376853013e-10
     13.91175351852     1.5519584460745  0.00010578388956216364 -0.00013306085769814222  0.00031339221954952684  0.0076967764193796254  3.431510982607806e-10
     14.24120701335     1.5519584460745   8.810070347004656e-05 -0.00013421730039089974   0.0003129713459163127   0.008048890227673845  3.472957372150021e-10
     14.57724957808     1.5519584460745   6.953499894487525e-05 -0.00013426475279057774   0.0003125660661119685   0.008556549490091166  3.504825887135226e-10
    14.920012994105     1.5519584460745   5.082613504219524e-05  -0.0001278403830098245  0.00031218993771753957   0.009590007852187391  3.709097576375457e-10
     15.26963167845     1.5519584460745  3.1901954712977964e-05  -9.470832238668983e-05   0.0003118434797146276   0.012892292436058111  4.650701122952345e-10
     15.62624273648     1.5519584460745  1.1925261230154545e-05   4.523084819324107e-06   0.0003115170526660355   0.024902513967069217  7.819830472478987e-10
 15.989986015669999     1.5519584460745   -9.56581595541106e-06   9.272715903243542e-06   0.0003112159331270369    0.23295994906966927 2.8620489511458255e-10
     16.36100416045     1.5519584460745  -2.328038395560697e-05 -1.7599100312539165e-06   0.0003110190256009539      0.630945793201724  5.292922186579727e-10
     16.73944266812     1.5519584460745 -2.8163387854175183e-05   -7.58649696941421e-07   0.0003113293205528128     0.7496427465290083  5.812047975722634e-10
 17.125449945939998     1.5519584460745 -2.7733659527022683e-05   3.088609769975838e-06  0.00031236272606403003     0.8404660179800574  6.350416148561797e-10
    17.519177369325     1.5519584460745 -2.5239681432626977e-05   5.957727027666585e-06   0.0003138415135396098     0.9918457029613936  6.742521894216162e-10
    17.920779341175     1.5519584460745 -2.0822048065734913e-05   7.278621448599506e-06   0.0003152456065345539     1.1293845098899014  7.360108459230544e-10
     18.33041335246     1.5519584460745  -1.649496767316013e-05   7.480268883665187e-06  0.00031608723572157057     1.1786398203349333  7.458155337766514e-10
 18.748240043975002     1.5519584460745 -1.3514585595836389e-05  7.2811235253926685e-06  0.00031631235555447737     1.1717038813702212  7.446028653220401e-10
    19.174423269315     1.5519584460745  -1.185265026900563e-05   7.191454314009353e-06   0.0003162998673926767     1.1502749708768942  7.404181041788265e-10
     19.60913015916     1.5519584460745 -1.0693469860916217e-05  7.0409916479050165e-06  0.00031626365595217897      1.140569766603491  7.131587950665559e-10
    20.052531186805     1.5519584460745   -9.43478302947955e-06   6.727156226984656e-06   0.0003161821270497769      1.132990939206481  7.120359132573872e-10
    20.504800235005     1.5519584460745  -7.706678701179088e-06  6.5828155104896296e-06  0.00031602079768683393      1.131777200620971   7.08029754306543e-10
     20.96611466417     1.5519584460745  -5.409625753086417e-06   6.324321305962327e-06  0.00031576422768972326     1.1423927644213694  7.084343568813416e-10
 21.436655381915003     1.5519584460745  -2.784660700573769e-06   5.928664858318005e-06  0.00031543910762044753     1.1594262791493455  7.115252618664708e-10
    21.916606914015     1.5519584460745 -1.8653662076206612e-07   5.548733828776959e-06  0.00031509334815295163     1.1694617513167658  7.137762130156369e-10
     22.40615747676     1.5519584460745  2.1336333108359043e-06  5.1467379672581566e-06  0.00031477135319096046     1.1742052492787804  7.100083617033745e-10
     22.90549905076     1.5519584460745   4.032546865821211e-06    4.66902517388599e-06   0.0003145072928412484     1.1726089915231181  7.057112197516708e-10
 23.414827456235003     1.5519584460745   5.489260554881827e-06   4.242266518592396e-06   0.0003143213479436894      1.167478221954784  6.973582575405313e-10
     23.93434242982     1.5519584460745   6.559154752921978e-06   3.808691876140837e-06  0.00031422064888192463     1.1603208693121791  6.876451357474336e-10
     24.46424770288     1.5519584460745   7.328042260474671e-06   3.355857345364108e-06  0.00031419152740336736     1.1460825107153676  6.732920037410787e-10
 25.004751081400002     1.5519584460745   7.878613815745732e-06  2.9386261114634482e-06  0.00031421574808639146      1.127793365040484  6.590440711722042e-10
     25.55606452749     1.5519584460745   8.278559217280458e-06  2.5534462571513436e-06  0.00031429043488803157      1.110423386110426  6.478235777800755e-10
      26.1184042425     1.5519584460745   8.563914792833631e-06    2.18393655108702e-06   0.0003144080257721485     1.0944642863366707  6.364726953824329e-10
    26.691990751815     1.5519584460745   8.749845265676592e-06  1.7752907794101622e-06   0.0003145563711366443     1.0783302375425383  6.253706635805614e-10
    27.277048991315     1.5519584460745   8.825688728631617e-06  1.4962145734315474e-06  0.00031472382058386723     1.0622334578439294  6.173655311469838e-10
      27.8738083956     1.5519584460745     8.8356260918838e-06  1.3312777853541075e-06  0.00031490069757236127     1.0468085673644536  6.046384223870445e-10
    28.482502987975     1.5519584460745   8.826483539652488e-06  1.0922150986275235e-06   0.0003150798505047258     1.0303260526191353  5.949668104333692e-10
      29.1033714722     1.5519584460745   8.816660052310112e-06   9.493321704284611e-07  0.00031525691992878113     1.0170826886646365   5.88087797007842e-10
    29.736657326105     1.5519584460745   8.839644530204434e-06   8.376840851540948e-07    0.000315430744813436     1.0050512190337466  5.843317704955199e-10
     30.38260889709     1.5519584460745   8.927200554091266e-06   7.933541266169994e-07    0.000315603003691682     0.9966759291747929  5.764924177184365e-10
 31.041479499494997     1.5519584460745    9.09074522807339e-06   7.416307785608696e-07  0.00031577785919913035     0.9929784798275252  5.743066746244505e-10
    31.713527513945     1.5519584460745   9.338872694612509e-06   6.597257154707609e-07  0.00031596274478406296     0.9869546902640114  5.710581474059211e-10
 32.399016488689995     1.5519584460745     9.6670734392866e-06   6.666375600918089e-07     0.00031617089332794     0.9791775103793243   5.66151672371124e-10
 33.098215242924994     1.5519584460745  1.0052084099322925e-05   7.078561289033886e-07  0.00031642448988908724     0.9739492393585891  5.626544016420398e-10
 33.811397972245004     1.5519584460745  1.0429681618361044e-05   6.979837004434966e-07  0.00031675585825563973     0.9707163971231445  5.593847031000895e-10
    34.538844356155     1.5519584460745  1.0717038907750463e-05   6.414210198147237e-07   0.0003172042836279188     0.9668476789408074   5.55720045180426e-10
     35.28083966774     1.5519584460745  1.0835672735840854e-05   5.478111315104499e-07   0.0003178072509005225     0.9606580901960766  5.524319415495838e-10
